,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_RSI(C,14)","Exit_RSI(C,14)"
22,1,120,125,54.12025833129883,55.36530303955078,,,1.2450447082519531,0.02300515087401056,2019-06-25,2019-07-02,7 days,,25.316455696202524,37.500000000000036
23,1,121,126,53.75897979736328,55.8823356628418,,,2.1233558654785156,0.03949769644963874,2019-06-26,2019-07-03,7 days,,25.97402597402599,34.722222222222186
24,1,170,175,60.32110595703125,61.454689025878906,,,1.1335830688476562,0.01879247820249086,2019-09-05,2019-09-12,7 days,,25.80645161290326,31.325301204819283
25,1,171,176,60.02900695800781,61.706485748291016,,,1.6774787902832031,0.0279444701035394,2019-09-06,2019-09-13,7 days,,26.66666666666667,22.368421052631618
26,1,172,177,59.97675323486328,61.288482666015625,,,1.3117294311523438,0.02187063087619534,2019-09-09,2019-09-16,7 days,,28.235294117647072,22.368421052631618
27,1,173,178,59.99815368652344,61.20140075683594,,,1.2032470703125,0.020054734960665455,2019-09-10,2019-09-17,7 days,,25.80645161290323,24.324324324324365
28,1,176,181,61.706485748291016,61.19940948486328,,,-0.5070762634277344,-0.008217552130519445,2019-09-13,2019-09-20,7 days,,22.368421052631618,30.5555555555556
29,1,177,182,61.288482666015625,61.440757751464844,,,0.15227508544921875,0.0024845628220071525,2019-09-16,2019-09-23,7 days,,22.368421052631618,18.03278688524587
30,1,178,183,61.20140075683594,60.626644134521484,,,-0.5747566223144531,-0.009391233128765553,2019-09-17,2019-09-24,7 days,,24.324324324324365,25.373134328358177
31,1,179,184,61.339237213134766,62.00057601928711,,,0.6613388061523438,0.01078166009555015,2019-09-18,2019-09-25,7 days,,26.027397260274,34.61538461538461
32,1,180,185,61.64278793334961,61.818946838378906,,,0.17615890502929688,0.0028577374731941774,2019-09-19,2019-09-26,7 days,,27.536231884057983,40.74074074074077
33,1,182,187,61.440757751464844,60.766475677490234,,,-0.6742820739746094,-0.010974507780359133,2019-09-23,2019-09-30,7 days,,18.03278688524587,63.04347826086954
34,1,183,188,60.626644134521484,60.01307678222656,,,-0.6135673522949219,-0.010120424131236927,2019-09-24,2019-10-01,7 days,,25.373134328358177,66.00000000000001
35,1,189,194,58.615760803222656,59.83393859863281,,,1.2181777954101562,0.020782427434485884,2019-10-02,2019-10-09,7 days,,84.12698412698413,81.60919540229885
36,1,190,195,59.18852233886719,60.185752868652344,,,0.9972305297851562,0.016848376853806135,2019-10-03,2019-10-10,7 days,,89.04109589041096,75.28089887640445
37,1,191,196,60.2598991394043,60.496273040771484,,,0.2363739013671875,0.003922573796885542,2019-10-04,2019-10-11,7 days,,90.27777777777774,62.74509803921566
38,1,192,197,60.12504196166992,61.81645965576172,,,1.6914176940917969,0.028131667586528852,2019-10-07,2019-10-15,8 days,,82.05128205128199,55.23809523809523
39,1,193,198,59.223358154296875,61.854278564453125,,,2.63092041015625,0.044423695179557576,2019-10-08,2019-10-16,8 days,,83.52941176470583,54.807692307692285
40,1,194,199,59.83393859863281,62.34194564819336,,,2.508007049560547,0.04191612834288416,2019-10-09,2019-10-17,8 days,,81.60919540229885,52.47524752475246
41,1,204,209,62.655948638916016,62.64051818847656,,,-0.015430450439453125,-0.0002462727127215958,2019-10-24,2019-10-31,7 days,,16.666666666666643,42.85714285714289
42,1,205,210,62.91421127319336,63.309814453125,,,0.3956031799316406,0.006287978056560339,2019-10-25,2019-11-01,7 days,,15.49295774647888,49.2537313432836
43,1,206,211,64.142333984375,64.17369079589844,,,0.0313568115234375,0.0004888629642176845,2019-10-28,2019-11-04,7 days,,16.17647058823529,48.52941176470591
44,1,207,212,62.73307800292969,64.26475524902344,,,1.53167724609375,0.024415783424849957,2019-10-29,2019-11-05,7 days,,6.557377049180275,47.142857142857174
45,1,208,213,62.73506546020508,64.24335479736328,,,1.5082893371582031,0.02404220552084957,2019-10-30,2019-11-06,7 days,,21.874999999999957,51.351351351351326
46,1,235,240,66.82501220703125,67.42215728759766,,,0.5971450805664062,0.008935951687017774,2019-12-10,2019-12-17,7 days,,29.999999999999943,20.253164556961963
47,1,236,241,66.89269256591797,67.27386474609375,,,0.38117218017578125,0.005698263376080481,2019-12-11,2019-12-18,7 days,,23.076923076923038,19.99999999999993
48,1,237,242,67.10367584228516,67.4992904663086,,,0.3956146240234375,0.005895573067461468,2019-12-12,2019-12-19,7 days,,19.480519480519433,20.98765432098766
49,1,238,243,67.02306365966797,67.2395248413086,,,0.216461181640625,0.0032296521498895725,2019-12-13,2019-12-20,7 days,,21.62162162162157,18.749999999999943
50,1,239,244,67.7112808227539,67.21017456054688,,,-0.5011062622070312,-0.007400631861015361,2019-12-16,2019-12-23,7 days,,20.512820512820454,5.714285714285722
51,1,240,245,67.42215728759766,66.90164184570312,,,-0.5205154418945312,-0.007720243060070131,2019-12-17,2019-12-24,7 days,,20.253164556961963,8.474576271186422
52,1,241,246,67.27386474609375,67.79935455322266,,,0.5254898071289062,0.007811202895986691,2019-12-18,2019-12-26,8 days,,19.99999999999993,8.771929824561369
53,1,242,247,67.4992904663086,67.40972137451172,,,-0.089569091796875,-0.0013269634566245303,2019-12-19,2019-12-27,8 days,,20.98765432098766,16.32653061224491
54,1,243,248,67.2395248413086,66.66676330566406,,,-0.5727615356445312,-0.008518226995153477,2019-12-20,2019-12-30,10 days,,18.749999999999943,23.076923076923094
55,1,244,249,67.21017456054688,66.65084075927734,,,-0.5593338012695312,-0.008322159627269676,2019-12-23,2019-12-31,8 days,,5.714285714285722,25.000000000000014
56,1,245,250,66.90164184570312,68.1083755493164,,,1.2067337036132812,0.018037430327889403,2019-12-24,2020-01-02,9 days,,8.474576271186422,23.5294117647059
57,1,246,251,67.79935455322266,67.7520751953125,,,-0.04727935791015625,-0.000697342300995496,2019-12-26,2020-01-03,8 days,,8.771929824561369,39.534883720930196
58,1,247,252,67.40972137451172,69.55794525146484,,,2.148223876953125,0.03186816134453552,2019-12-27,2020-01-06,10 days,,16.32653061224491,34.78260869565217
59,1,248,253,66.66676330566406,69.42359161376953,,,2.7568283081054688,0.041352364677816,2019-12-30,2020-01-07,8 days,,23.076923076923094,40.0
60,1,249,254,66.65084075927734,69.91773223876953,,,3.2668914794921875,0.04901500779699397,2019-12-31,2020-01-08,8 days,,25.000000000000014,40.0
61,1,250,255,68.1083755493164,70.65172576904297,,,2.5433502197265625,0.03734269389357192,2020-01-02,2020-01-09,7 days,,23.5294117647059,47.058823529411825
62,1,261,266,73.62400817871094,71.24588012695312,,,-2.3781280517578125,-0.03230098592276143,2020-01-17,2020-01-27,10 days,,25.714285714285694,78.04878048780492
63,1,280,285,75.57518005371094,70.65519714355469,,,-4.91998291015625,-0.06510051192282496,2020-02-14,2020-02-24,10 days,,25.773195876288653,52.83018867924528
64,1,283,288,75.48859405517578,65.43465423583984,,,-10.053939819335938,-0.13318488634173475,2020-02-20,2020-02-27,7 days,,29.113924050632903,83.33333333333333
65,1,284,289,73.82006072998047,66.64387512207031,,,-7.176185607910156,-0.09721186269622917,2020-02-21,2020-02-28,7 days,,25.33333333333333,86.85714285714286
66,1,288,293,65.43465423583984,65.42520904541016,,,-0.0094451904296875,-0.00014434538609531256,2020-02-27,2020-03-05,7 days,,83.33333333333333,84.25925925925927
67,1,289,294,66.64387512207031,64.4787368774414,,,-2.1651382446289062,-0.032488180506656694,2020-02-28,2020-03-06,7 days,,86.85714285714286,87.95620437956204
68,1,290,295,68.9861831665039,60.5002555847168,,,-8.48592758178711,-0.12300908953472056,2020-03-02,2020-03-09,7 days,,83.5164835164835,91.15281501340482
69,1,291,296,66.5677490234375,63.45512390136719,,,-3.1126251220703125,-0.046758755819945264,2020-03-03,2020-03-10,7 days,,82.16216216216216,85.21303258145363
70,1,292,297,68.75130462646484,60.25691223144531,,,-8.494392395019531,-0.12355245389408565,2020-03-04,2020-03-11,7 days,,80.85106382978724,85.85131894484412
71,1,293,298,65.42520904541016,55.31304931640625,,,-10.112159729003906,-0.154560602503926,2020-03-05,2020-03-12,7 days,,84.25925925925927,88.05668016194332
72,1,294,299,64.4787368774414,60.42461395263672,,,-4.0541229248046875,-0.06287534652719085,2020-03-06,2020-03-13,7 days,,87.95620437956204,85.04273504273505
73,1,295,300,60.5002555847168,53.39472579956055,,,-7.10552978515625,-0.11744627715178124,2020-03-09,2020-03-16,7 days,,91.15281501340482,87.5
74,1,296,301,63.45512390136719,55.637001037597656,,,-7.818122863769531,-0.1232071168267167,2020-03-10,2020-03-17,7 days,,85.21303258145363,87.36462093862816
75,1,297,302,60.25691223144531,54.29989242553711,,,-5.957019805908203,-0.0988603561866469,2020-03-11,2020-03-18,7 days,,85.85131894484412,87.97250859106529
76,1,298,303,55.31304931640625,55.31902313232422,,,0.00597381591796875,0.00010800011917244667,2020-03-12,2020-03-19,7 days,,88.05668016194332,88.67313915857605
77,1,299,304,60.42461395263672,53.1563606262207,,,-7.268253326416016,-0.12028630140877972,2020-03-13,2020-03-20,7 days,,85.04273504273505,90.12539184952978
78,1,300,305,53.39472579956055,52.455711364746094,,,-0.9390144348144531,-0.0175862769356554,2020-03-16,2020-03-23,7 days,,87.5,92.88762446657184
79,1,301,306,55.637001037597656,56.231658935546875,,,0.5946578979492188,0.01068817310169834,2020-03-17,2020-03-24,7 days,,87.36462093862816,89.94490358126723
80,1,302,307,54.29989242553711,54.818912506103516,,,0.5190200805664062,0.009558399793851313,2020-03-18,2020-03-25,7 days,,87.97250859106529,84.1891891891892
81,1,303,308,55.31902313232422,57.86933135986328,,,2.5503082275390625,0.046101830493981755,2020-03-19,2020-03-26,7 days,,88.67313915857605,73.91874180865007
82,1,304,309,53.1563606262207,55.24885559082031,,,2.0924949645996094,0.03936490271245985,2020-03-20,2020-03-27,7 days,,90.12539184952978,66.7634252539913
83,1,305,310,52.455711364746094,57.04277801513672,,,4.587066650390625,0.08744646733498418,2020-03-23,2020-03-30,7 days,,92.88762446657184,68.04733727810651
84,1,306,311,56.231658935546875,57.82106018066406,,,1.5894012451171875,0.028265238394246328,2020-03-24,2020-03-31,7 days,,89.94490358126723,66.41337386018236
85,1,307,312,54.818912506103516,54.842796325683594,,,0.023883819580078125,0.00043568576041019824,2020-03-25,2020-04-01,7 days,,84.1891891891892,63.829787234042556
86,1,318,323,60.04144287109375,63.645713806152344,,,3.6042709350585938,0.060029718852639746,2020-04-09,2020-04-17,8 days,,28.742514970059872,26.536312849162
87,1,319,324,60.2325325012207,62.75746154785156,,,2.5249290466308594,0.041919689273893335,2020-04-13,2020-04-20,7 days,,14.699331848552333,32.04419889502762
88,1,320,325,62.96049499511719,60.31961441040039,,,-2.640880584716797,-0.041945041647490355,2020-04-14,2020-04-21,7 days,,14.60176991150442,38.987341772151915
89,1,321,326,62.56587600708008,62.62111282348633,,,0.05523681640625,0.0008828585153990431,2020-04-15,2020-04-22,7 days,,21.73913043478261,32.786885245901644
90,1,322,327,62.57234191894531,63.25607681274414,,,0.6837348937988281,0.010927110490518643,2020-04-16,2020-04-23,7 days,,26.31578947368422,32.044198895027634
91,1,323,328,63.645713806152344,63.526283264160156,,,-0.1194305419921875,-0.0018764899448836525,2020-04-17,2020-04-24,7 days,,26.536312849162,30.11363636363636
92,1,347,352,70.00282287597656,71.33495330810547,,,1.3321304321289062,0.019029667339116152,2020-05-21,2020-05-29,8 days,,29.60526315789474,26.857142857142875
93,1,348,353,70.32577514648438,71.40213012695312,,,1.07635498046875,0.015305270055349762,2020-05-22,2020-06-01,10 days,,24.827586206896555,23.267326732673283
94,1,349,354,70.73033905029297,71.7723617553711,,,1.042022705078125,0.014732330129750837,2020-05-26,2020-06-02,7 days,,22.92993630573251,21.55963302752295
95,1,350,355,70.67610168457031,71.6200942993164,,,0.9439926147460938,0.013356602758866964,2020-05-27,2020-06-03,7 days,,22.222222222222243,11.814345991561183
96,1,351,356,70.5745849609375,70.37852478027344,,,-0.1960601806640625,-0.0027780564458520507,2020-05-28,2020-06-04,7 days,,20.93023255813955,6.696428571428612
97,1,352,357,71.33495330810547,71.65840148925781,,,0.32344818115234375,0.004534217324785095,2020-05-29,2020-06-05,7 days,,26.857142857142875,5.468750000000028
98,1,353,358,71.40213012695312,72.05750274658203,,,0.6553726196289062,0.009178614397969076,2020-06-01,2020-06-08,7 days,,23.267326732673283,6.818181818181827
99,1,354,359,71.7723617553711,72.25852966308594,,,0.48616790771484375,0.006773748220406883,2020-06-02,2020-06-09,7 days,,21.55963302752295,16.38655462184876
100,1,355,360,71.6200942993164,72.88652801513672,,,1.2664337158203125,0.017682659150483726,2020-06-03,2020-06-10,7 days,,11.814345991561183,23.72881355932205
101,1,356,361,70.37852478027344,69.761474609375,,,-0.6170501708984375,-0.008767591716719147,2020-06-04,2020-06-11,7 days,,6.696428571428612,37.68115942028987
102,1,357,362,71.65840148925781,70.30985260009766,,,-1.3485488891601562,-0.01881913161797666,2020-06-05,2020-06-12,7 days,,5.468750000000028,36.36363636363638
103,1,358,363,72.05750274658203,70.69898986816406,,,-1.3585128784179688,-0.018853177346371597,2020-06-08,2020-06-15,7 days,,6.818181818181827,40.31007751937985
104,1,359,364,72.25852966308594,71.9793701171875,,,-0.2791595458984375,-0.0038633438460490277,2020-06-09,2020-06-16,7 days,,16.38655462184876,34.66666666666667
105,1,360,365,72.88652801513672,72.28141784667969,,,-0.6051101684570312,-0.008302085240380341,2020-06-10,2020-06-17,7 days,,23.72881355932205,37.37373737373738
106,1,385,390,75.38558959960938,75.47664642333984,,,0.09105682373046875,0.001207881031561664,2020-07-16,2020-07-23,7 days,,28.225806451612897,11.111111111111114
107,1,386,391,75.48162841796875,75.05168914794922,,,-0.42993927001953125,-0.005695945874919395,2020-07-17,2020-07-24,7 days,,20.86956521739127,15.094339622641513
108,1,387,392,77.81995391845703,76.10762786865234,,,-1.7123260498046875,-0.02200368881738135,2020-07-20,2020-07-27,7 days,,10.483870967741922,13.636363636363654
109,1,388,393,77.42583465576172,74.82476806640625,,,-2.6010665893554688,-0.03359429834912231,2020-07-21,2020-07-28,7 days,,9.489051094890499,14.414414414414424
110,1,389,394,77.87020111083984,75.81304168701172,,,-2.057159423828125,-0.026417800320047702,2020-07-22,2020-07-29,7 days,,9.923664122137396,6.956521739130437
111,1,390,395,75.47664642333984,76.55250549316406,,,1.0758590698242188,0.014254198097115367,2020-07-23,2020-07-30,7 days,,11.111111111111114,6.896551724137936
112,1,391,396,75.05168914794922,74.04349517822266,,,-1.0081939697265625,-0.013433328165860625,2020-07-24,2020-07-31,7 days,,15.094339622641513,9.523809523809575
113,1,392,397,76.10762786865234,73.78523254394531,,,-2.3223953247070312,-0.030514619752898597,2020-07-27,2020-08-03,7 days,,13.636363636363654,7.207207207207205
114,1,393,398,74.82476806640625,73.31448364257812,,,-1.510284423828125,-0.02018428473427092,2020-07-28,2020-08-04,7 days,,14.414414414414424,13.829787234042541
115,1,394,399,75.81304168701172,73.60260772705078,,,-2.2104339599609375,-0.029156381418998345,2020-07-29,2020-08-05,7 days,,6.956521739130437,13.265306122448976
116,1,395,400,76.55250549316406,74.88945007324219,,,-1.663055419921875,-0.021724376089432895,2020-07-30,2020-08-06,7 days,,6.896551724137936,15.30612244897955
117,1,396,401,74.04349517822266,74.56201934814453,,,0.518524169921875,0.0070029672245184305,2020-07-31,2020-08-07,7 days,,9.523809523809575,19.23076923076917
118,1,397,402,73.78523254394531,74.48489379882812,,,0.6996612548828125,0.009482402247172006,2020-08-03,2020-08-10,7 days,,7.207207207207205,29.99999999999997
119,1,398,403,73.31448364257812,73.67476654052734,,,0.36028289794921875,0.004914211763471732,2020-08-04,2020-08-11,7 days,,13.829787234042541,29.508196721311464
120,1,399,404,73.60260772705078,75.00341033935547,,,1.4008026123046875,0.01903196986578859,2020-08-05,2020-08-12,7 days,,13.265306122448976,37.87878787878784
121,1,400,405,74.88945007324219,75.47167205810547,,,0.5822219848632812,0.007774419284610312,2020-08-06,2020-08-13,7 days,,15.30612244897955,40.579710144927525
122,1,401,406,74.56201934814453,74.87353515625,,,0.31151580810546875,0.004177942212789887,2020-08-07,2020-08-14,7 days,,19.23076923076917,51.351351351351326
123,1,402,407,74.48489379882812,75.4512710571289,,,0.9663772583007812,0.012974137560171739,2020-08-10,2020-08-17,7 days,,29.99999999999997,51.35135135135139
124,1,403,408,73.67476654052734,77.41886901855469,,,3.7441024780273438,0.05081933277613815,2020-08-11,2020-08-18,7 days,,29.508196721311464,58.46153846153842
125,1,445,450,75.16314697265625,76.13350677490234,,,0.9703598022460938,0.012910047560929172,2020-10-09,2020-10-19,10 days,,24.489795918367307,16.483516483516453
126,1,446,451,77.98067474365234,77.18498992919922,,,-0.795684814453125,-0.010203615409443367,2020-10-13,2020-10-20,7 days,,21.212121212121147,16.66666666666663
127,1,447,452,77.80004119873047,78.92218017578125,,,1.1221389770507812,0.014423372529899003,2020-10-14,2020-10-21,7 days,,20.408163265306072,19.512195121951166
128,1,448,453,77.4034423828125,79.95075988769531,,,2.5473175048828125,0.032909615211744736,2020-10-15,2020-10-22,7 days,,16.129032258064484,19.99999999999993
129,1,449,454,78.01203918457031,81.260498046875,,,3.2484588623046875,0.04164048134441267,2020-10-16,2020-10-23,7 days,,14.999999999999972,17.721518987341753
130,1,450,455,76.13350677490234,78.83757781982422,,,2.704071044921875,0.035517489729151475,2020-10-19,2020-10-26,7 days,,16.483516483516453,40.00000000000003
131,1,451,456,77.18498992919922,79.56360626220703,,,2.3786163330078125,0.03081708419201301,2020-10-20,2020-10-27,7 days,,16.66666666666663,50.0
132,1,452,457,78.92218017578125,75.1805648803711,,,-3.7416152954101562,-0.04740891961013438,2020-10-21,2020-10-28,7 days,,19.512195121951166,65.88235294117652
133,1,453,458,79.95075988769531,77.47360229492188,,,-2.4771575927734375,-0.030983540322231273,2020-10-22,2020-10-29,7 days,,19.99999999999993,66.6666666666667
134,1,454,459,81.260498046875,80.42100524902344,,,-0.8394927978515625,-0.010330884230703385,2020-10-23,2020-10-30,7 days,,17.721518987341753,70.88607594936711
135,1,465,470,87.65194702148438,87.66388702392578,,,0.01194000244140625,0.00013622061856177758,2020-11-09,2020-11-17,8 days,,29.999999999999986,35.643564356435675
136,1,471,476,86.61788177490234,87.78679656982422,,,1.168914794921875,0.013495074815608854,2020-11-18,2020-11-25,7 days,,26.486486486486484,35.80246913580248
137,1,472,477,87.51011657714844,88.92584228515625,,,1.4157257080078125,0.016177851925951003,2020-11-19,2020-11-27,8 days,,29.411764705882362,41.666666666666664
138,1,473,478,86.40589904785156,87.30260467529297,,,0.8967056274414062,0.010377828797832445,2020-11-20,2020-11-30,10 days,,29.78723404255321,37.68115942028987
139,1,474,479,85.96699523925781,89.34087371826172,,,3.3738784790039062,0.03924620686827485,2020-11-23,2020-12-01,8 days,,28.865979381443296,49.52380952380954
140,1,475,480,87.77535247802734,90.81431579589844,,,3.0389633178710938,0.03462205769702642,2020-11-24,2020-12-02,8 days,,29.787234042553195,39.36170212765957
141,1,481,486,90.65857696533203,87.96195983886719,,,-2.6966171264648438,-0.02974475462477244,2020-12-03,2020-12-10,7 days,,15.78947368421052,16.666666666666615
142,1,482,487,90.75410461425781,88.31775665283203,,,-2.4363479614257812,-0.02684559526845931,2020-12-04,2020-12-11,7 days,,13.414634146341498,21.874999999999957
143,1,483,488,90.41921997070312,87.19610595703125,,,-3.223114013671875,-0.03564633730213773,2020-12-07,2020-12-14,7 days,,15.942028985507278,21.874999999999986
144,1,484,489,90.13556671142578,87.63501739501953,,,-2.50054931640625,-0.027742093466965212,2020-12-08,2020-12-15,7 days,,16.41791044776123,26.415094339622627
145,1,485,490,88.47002410888672,87.44144439697266,,,-1.0285797119140625,-0.0116263075801597,2020-12-09,2020-12-16,7 days,,19.354838709677438,23.529411764705785
146,1,486,491,87.96195983886719,86.61141204833984,,,-1.3505477905273438,-0.015353771027854957,2020-12-10,2020-12-17,7 days,,16.666666666666615,19.99999999999997
147,1,487,492,88.31775665283203,85.90030670166016,,,-2.417449951171875,-0.027372184742810224,2020-12-11,2020-12-18,7 days,,21.874999999999957,19.99999999999997
148,1,488,493,87.19610595703125,86.31532287597656,,,-0.8807830810546875,-0.01010117448924519,2020-12-14,2020-12-21,7 days,,21.874999999999986,47.16981132075468
149,1,489,494,87.63501739501953,85.60173797607422,,,-2.0332794189453125,-0.0232016775871704,2020-12-15,2020-12-22,7 days,,26.415094339622627,45.45454545454546
150,1,490,495,87.44144439697266,86.00033569335938,,,-1.4411087036132812,-0.01648084284919671,2020-12-16,2020-12-23,7 days,,23.529411764705785,47.16981132075477
151,1,491,496,86.61141204833984,86.29541778564453,,,-0.3159942626953125,-0.0036484137046391973,2020-12-17,2020-12-24,7 days,,19.99999999999997,52.08333333333329
152,1,492,497,85.90030670166016,88.27594757080078,,,2.375640869140625,0.02765579030342047,2020-12-18,2020-12-28,10 days,,19.99999999999997,39.062499999999964
153,1,507,512,86.45814514160156,93.55621337890625,,,7.0980682373046875,0.08209831734973538,2021-01-12,2021-01-20,8 days,,26.086956521739182,33.92857142857147
154,1,508,513,86.94681549072266,93.75923919677734,,,6.8124237060546875,0.0783516183727464,2021-01-13,2021-01-21,8 days,,27.272727272727295,30.357142857142904
155,1,509,514,86.13420104980469,94.17772674560547,,,8.043525695800781,0.0933836454946606,2021-01-14,2021-01-22,8 days,,25.71428571428575,41.538461538461576
156,1,510,515,85.96997833251953,94.26332092285156,,,8.293342590332031,0.09646789206174478,2021-01-15,2021-01-25,10 days,,27.53623188405804,34.482758620689694
157,1,528,533,103.94055938720703,103.94355010986328,,,0.00299072265625,2.8773393888625876e-05,2021-02-11,2021-02-19,8 days,,29.508196721311492,16.071428571428555
158,1,529,534,104.25306701660156,102.22427368164062,,,-2.0287933349609375,-0.019460274819903978,2021-02-12,2021-02-22,10 days,,28.571428571428584,14.545454545454504
159,1,530,535,105.03285217285156,102.51587677001953,,,-2.5169754028320312,-0.02396369660313391,2021-02-16,2021-02-23,7 days,,26.08695652173914,22.0
160,1,531,536,105.42695617675781,103.69474029541016,,,-1.7322158813476562,-0.01643048366532973,2021-02-17,2021-02-24,7 days,,16.39344262295083,22.916666666666643
161,1,532,537,104.78951263427734,100.31788635253906,,,-4.471626281738281,-0.042672459956413444,2021-02-18,2021-02-25,7 days,,22.222222222222243,24.999999999999986
162,1,533,538,103.94355010986328,100.61446380615234,,,-3.3290863037109375,-0.03202782953047356,2021-02-19,2021-02-26,7 days,,16.071428571428555,43.75
163,1,534,539,102.22427368164062,102.99060821533203,,,0.7663345336914062,0.0074966004266072694,2021-02-22,2021-03-01,7 days,,14.545454545454504,50.0
164,1,535,540,102.51587677001953,102.73284149169922,,,0.2169647216796875,0.0021164011713661335,2021-02-23,2021-03-02,7 days,,22.0,52.27272727272727
165,1,536,541,103.69474029541016,100.09196472167969,,,-3.6027755737304688,-0.03474405320334206,2021-02-24,2021-03-03,7 days,,22.916666666666643,50.0
166,1,537,542,100.31788635253906,101.21260070800781,,,0.89471435546875,0.008918791932323256,2021-02-25,2021-03-04,7 days,,24.999999999999986,54.166666666666664
167,1,562,567,105.9822998046875,112.9932861328125,,,7.010986328125,0.0661524267830138,2021-04-01,2021-04-09,8 days,,28.846153846153854,10.90909090909092
168,1,563,568,110.42008972167969,111.69698333740234,,,1.2768936157226562,0.011563961041338944,2021-04-05,2021-04-12,7 days,,25.0,13.043478260869577
169,1,564,569,109.93738555908203,112.18514251708984,,,2.2477569580078125,0.020445792362415505,2021-04-06,2021-04-13,7 days,,25.0,26.415094339622627
170,1,565,570,111.41881561279297,111.56212615966797,,,0.143310546875,0.001286232904979423,2021-04-07,2021-04-14,7 days,,9.433962264150907,25.92592592592591
171,1,566,571,111.98609924316406,113.71881866455078,,,1.7327194213867188,0.015472629487918166,2021-04-08,2021-04-15,7 days,,7.5471698113206855,23.076923076923052
172,1,567,572,112.9932861328125,113.59440612792969,,,0.6011199951171875,0.005319962058724759,2021-04-09,2021-04-16,7 days,,10.90909090909092,23.999999999999986
173,1,568,573,111.69698333740234,113.94324493408203,,,2.2462615966796875,0.02011031569128785,2021-04-12,2021-04-19,7 days,,13.043478260869577,31.249999999999943
